timestamp,Tf_in,Tf_out,m_flow,Tf_out_sim,residual
2020-02-17 06:00:00,1.8138037256723172,4.813803725672317,0.2314726105270361,5.077654705144467,0.2638509794721502
2020-02-17 07:00:00,1.813673151858635,4.813673151858634,0.2314726105270361,5.0775766369301945,0.2639034850715607
2020-02-17 08:00:00,1.81354078335618,4.81354078335618,0.2314726105270361,5.077496751536331,0.2639559681801513
2020-02-17 09:00:00,1.813406632172566,4.8134066321725655,0.2314726105270361,5.077415061772147,0.26400842959958126
2020-02-17 10:00:00,1.8132707102090893,4.813270710209089,0.2314726105270361,5.077331580331663,0.26406087012257373
2020-02-17 11:00:00,1.813133029261626,4.813133029261625,0.2314726105270361,5.077246319794566,0.26411329053294086
2020-02-17 12:00:00,1.8129936010214756,4.812993601021475,0.2314726105270361,5.077159292627139,0.2641656916056645
2020-02-17 13:00:00,1.812852437076236,4.812852437076234,0.2314726105270361,5.077070511183195,0.2642180741069611
2020-02-17 14:00:00,1.8127095489106684,4.812709548910667,0.2314726105270361,5.076979987704978,0.2642704387943109
2020-02-17 15:00:00,1.812564947907572,4.812564947907571,0.2314726105270361,5.076887734324114,0.2643227864165425
2020-02-17 16:00:00,1.812418645348623,4.812418645348624,0.2314726105270361,5.076793763062508,0.26437511771388333
2020-02-17 17:00:00,1.8122706524152563,4.812270652415256,0.2314726105270361,5.076698085833265,0.26442743341800945
2020-02-17 18:00:00,1.8121209801895088,4.812120980189508,0.2314726105270361,5.076600714441615,0.2644797342521068
2020-02-17 19:00:00,1.8119696396548748,4.8119696396548735,0.2314726105270361,5.076501660585815,0.2645320209309414
2020-02-17 20:00:00,1.811816641697162,4.811816641697162,0.2314726105270361,5.07640093585806,0.26458429416089757
2020-02-17 21:00:00,1.811661997105344,4.811661997105343,0.2314726105270361,5.076298551745402,0.26463655464005864
2020-02-17 22:00:00,1.811505716572408,4.811505716572407,0.2314726105270361,5.07619451963064,0.26468880305823284
2020-02-17 23:00:00,1.8113478106961884,4.811347810696188,0.2314726105270361,5.076088850793239,0.2647410400970509
2020-02-18 00:00:00,1.811188289980238,4.811188289980239,0.2314726105270361,5.075981556410221,0.26479326642998124
2020-02-18 01:00:00,1.811027164834631,4.811027164834631,0.2314726105270361,5.075872647557062,0.26484548272243025
2020-02-18 02:00:00,1.8108644455768317,4.810864445576831,0.2314726105270361,5.0757621352085955,0.2648976896317645
2020-02-18 03:00:00,1.8107001424325184,4.810700142432518,0.2314726105270361,5.075650030239897,0.26494988780737927
2020-02-18 04:00:00,1.8105342655364072,4.810534265536407,0.2314726105270361,5.075536343427183,0.26500207789077646
2020-02-18 05:00:00,1.810366824933102,4.8103668249331015,0.2314726105270361,5.075421085448686,0.26505426051558434
2020-02-18 06:00:00,1.8101978305779036,4.810197830577904,0.2314726105270361,5.07530426688554,0.26510643630763653
2020-02-18 07:00:00,1.8100272923376424,4.810027292337642,0.2314726105270361,5.075185898222678,0.2651586058850359
2020-02-18 08:00:00,1.8098552199914884,4.809855219991487,0.2314726105270361,5.075065989849684,0.26521076985819736
2020-02-18 09:00:00,1.8096816232317916,4.809681623231791,0.2314726105270361,5.074944552061683,0.265262928829892
2020-02-18 10:00:00,1.809506511664868,4.8095065116648685,0.2314726105270361,5.074821595060212,0.26531508339534327
2020-02-18 11:00:00,1.809329894811834,4.8093298948118335,0.2314726105270361,5.074697128954072,0.2653672341422384
2020-02-18 12:00:00,1.8091517821094016,4.809151782109401,0.2314726105270361,5.074571163760219,0.26541938165081813
2020-02-18 13:00:00,1.808972182910685,4.808972182910684,0.2314726105270361,5.074443709404586,0.2654715264939025
2020-02-18 14:00:00,1.8087911064860056,4.808791106486005,0.2314726105270361,5.074314775722976,0.2655236692369707
2020-02-18 15:00:00,1.80860856202368,4.8086085620236805,0.2314726105270361,5.074184372461898,0.2655758104382171
2020-02-18 16:00:00,1.8084245586308316,4.80842455863083,0.2314726105270361,5.074052509279411,0.2656279506485806
2020-02-18 17:00:00,1.8082391053341584,4.808239105334158,0.2314726105270361,5.0739191957459715,0.26568009041181373
2020-02-18 18:00:00,1.8080522110807355,4.808052211080734,0.2314726105270361,5.073784441345286,0.26573223026455217
2020-02-18 19:00:00,1.807863884738795,4.807863884738794,0.2314726105270361,5.073648255475135,0.2657843707363412
2020-02-18 20:00:00,1.8076741350984975,4.807674135098498,0.2314726105270361,5.0735106474482,0.2658365123497015
2020-02-18 21:00:00,1.80748297087271,4.80748297087271,0.2314726105270361,5.07337162649292,0.26588865562021
2020-02-18 22:00:00,1.8072904006977848,4.807290400697785,0.2314726105270361,5.073231201754274,0.2659408010564883
2020-02-18 23:00:00,1.8070964331343151,4.807096433134314,0.2314726105270361,5.073089382294642,0.2659929491603279
2020-02-19 00:00:00,1.8069010766678943,4.806901076667894,0.2314726105270361,5.072946177094587,0.2660451004266928
2020-02-19 01:00:00,1.8067043397098943,4.806704339709893,0.2314726105270361,5.072801595053691,0.2660972553437979
2020-02-19 02:00:00,1.806506230598195,4.8065062305981945,0.2314726105270361,5.072655644991337,0.26614941439314244
2020-02-19 03:00:00,1.806306757597953,4.806306757597952,0.2314726105270361,5.072508335647539,0.26620157804958744
2020-02-19 04:00:00,1.806105928902335,4.806105928902334,0.2314726105270361,5.072359675683712,0.2662537467813779
2020-02-19 05:00:00,1.8059037526332584,4.805903752633258,0.2314726105270361,5.072209673683483,0.26630592105022544
2020-02-19 06:00:00,1.805700236842139,4.805700236842139,0.2314726105270361,5.072058338153464,0.266358101311325
2020-02-19 07:00:00,1.805495389510608,4.805495389510607,0.2314726105270361,5.071905677524049,0.266410288013442
2020-02-19 08:00:00,1.8052892185512488,4.805289218551248,0.2314726105270361,5.0717517001501875,0.26646248159893915
2020-02-19 09:00:00,1.805081731808316,4.8050817318083165,0.2314726105270361,5.07159641431214,0.26651468250382315
2020-02-19 10:00:00,1.804872937058456,4.804872937058455,0.2314726105270361,5.071439828216279,0.26656689115782406
2020-02-19 11:00:00,1.8046628420114064,4.804662842011406,0.2314726105270361,5.071281949995821,0.2666191079844147
2020-02-19 12:00:00,1.8044514543107284,4.804451454310727,0.2314726105270361,5.071122787711603,0.26667133340087634
2020-02-19 13:00:00,1.8042387815344865,4.804238781534486,0.2314726105270361,5.070962349352827,0.2667235678183415
2020-02-19 14:00:00,1.8040248311959608,4.80402483119596,0.2314726105270361,5.070800642837812,0.2667758116418515
2020-02-19 15:00:00,1.803809610744334,4.8038096107443335,0.2314726105270361,5.070637676014725,0.26682806527039116
2020-02-19 16:00:00,1.803593127565383,4.803593127565382,0.2314726105270361,5.07047345666234,0.26688032909695814
2020-02-19 17:00:00,1.80337538898216,4.803375388982159,0.2314726105270361,5.070307992490753,0.26693260350859394
2020-02-19 18:00:00,1.8031564022556728,4.803156402255673,0.2314726105270361,5.070141291142106,0.2669848888864337
2020-02-19 19:00:00,1.80293617458556,4.80293617458556,0.2314726105270361,5.069973360191322,0.26703718560576206
2020-02-19 20:00:00,1.802714713110748,4.802714713110747,0.2314726105270361,5.069804207146812,0.26708949403606486
2020-02-19 21:00:00,1.8024920249101235,4.802492024910122,0.2314726105270361,5.069633839451187,0.26714181454106534
2020-02-19 22:00:00,1.8022681170031996,4.802268117003198,0.2314726105270361,5.0694622644819605,0.26719414747876247
2020-02-19 23:00:00,1.8020429963507487,4.802042996350748,0.2314726105270361,5.069289489552252,0.26724649320150373
2020-02-20 00:00:00,1.801816669855464,4.801816669855464,0.2314726105270361,5.069115521911485,0.26729885205602066
2020-02-20 01:00:00,1.801589144362596,4.801589144362596,0.2314726105270361,5.0689403687460635,0.26735122438346703
2020-02-20 02:00:00,1.801360426660589,4.8013604266605885,0.2314726105270361,5.068764037180067,0.26740361051947836
2020-02-20 03:00:00,1.801130523481714,4.801130523481714,0.2314726105270361,5.068586534275918,0.2674560107942048
2020-02-20 04:00:00,1.8008994415027018,4.8008994415027,0.2314726105270361,5.068407867035067,0.267508425532367
2020-02-20 05:00:00,1.8006671873453457,4.800667187345345,0.2314726105270361,5.068228042398641,0.2675608550532962
2020-02-20 06:00:00,1.800433767577141,4.8004337675771405,0.2314726105270361,5.0680470672481235,0.267613299670983
2020-02-20 07:00:00,1.8001991887118716,4.800199188711872,0.2314726105270361,5.067864948405996,0.26766575969412365
2020-02-20 08:00:00,1.7999634572102274,4.799963457210227,0.2314726105270361,5.06768169263639,0.26771823542616335
2020-02-20 09:00:00,1.7997265794804087,4.799726579480408,0.2314726105270361,5.067497306645739,0.2677707271653311
2020-02-20 10:00:00,1.7994885618787078,4.799488561878706,0.2314726105270361,5.067311797083407,0.26782323520470097
2020-02-20 11:00:00,1.7992494107101007,4.7992494107101,0.2314726105270361,5.067125170542324,0.2678757598322239
2020-02-20 12:00:00,1.7990091322288395,4.799009132228838,0.2314726105270361,5.0669374335596205,0.26792830133078205
2020-02-20 13:00:00,1.798767732639012,4.798767732639012,0.2314726105270361,5.066748592617235,0.2679808599782225
2020-02-20 14:00:00,1.7985252180951368,4.798525218095137,0.2314726105270361,5.066558654142537,0.26803343604739993
2020-02-20 15:00:00,1.798281594702709,4.798281594702709,0.2314726105270361,5.066367624508953,0.26808602980624396
2020-02-20 16:00:00,1.7980368685187726,4.798036868518772,0.2314726105270361,5.066175510036533,0.2681386415177611
2020-02-20 17:00:00,1.7977910455524797,4.797791045552478,0.2314726105270361,5.065982316992584,0.2681912714401058
2020-02-20 18:00:00,1.7975441317656269,4.797544131765626,0.2314726105270361,5.065788051592249,0.2682439198266229
2020-02-20 19:00:00,1.797296133073213,4.797296133073212,0.2314726105270361,5.065592719999103,0.2682965869258904
2020-02-20 20:00:00,1.7970470553439788,4.797047055343977,0.2314726105270361,5.0653963283257095,0.26834927298173294
2020-02-20 21:00:00,1.796796904400923,4.796796904400923,0.2314726105270361,5.065198882634232,0.26840197823330936
2020-02-20 22:00:00,1.7965456860218647,4.796545686021865,0.2314726105270361,5.065000388936983,0.2684547029151174
2020-02-20 23:00:00,1.7962934059399287,4.796293405939927,0.2314726105270361,5.064800853196991,0.2685074472570639
2020-02-21 00:00:00,1.7960400698440906,4.796040069844091,0.2314726105270361,5.064600281328564,0.2685602114844734
2020-02-21 01:00:00,1.7957856833796808,4.79578568337968,0.2314726105270361,5.064398679197844,0.268612995818164
2020-02-21 02:00:00,1.795530252148883,4.7955302521488825,0.2314726105270361,5.064196052623353,0.2686658004744702
2020-02-21 03:00:00,1.7952737817112498,4.7952737817112485,0.2314726105270361,5.063992407376528,0.2687186256652794
2020-02-21 04:00:00,1.795016277584192,4.795016277584191,0.2314726105270361,5.0637877491822705,0.2687714715980798
2020-02-21 05:00:00,1.7947577452434706,4.79475774524347,0.2314726105270361,5.063582083719476,0.26882433847600584
2020-02-21 06:00:00,1.7944981901236807,4.79449819012368,0.2314726105270361,5.063375416621552,0.2688772264978718
2020-02-21 07:00:00,1.7942376176187325,4.794237617618731,0.2314726105270361,5.063167753476941,0.26893013585821013
2020-02-21 08:00:00,1.793976033082331,4.79397603308233,0.2314726105270361,5.062959099829645,0.26898306674731565
2020-02-21 09:00:00,1.7937134418284404,4.793713441828439,0.2314726105270361,5.0627494611797195,0.2690360193512804
2020-02-21 10:00:00,1.7934498491317448,4.793449849131744,0.2314726105270361,5.062538842983793,0.26908899385204865
2020-02-21 11:00:00,1.7931852602281195,4.793185260228119,0.2314726105270361,5.062327250655547,0.2691419904274275
2020-02-21 12:00:00,1.792919680315078,4.7929196803150775,0.2314726105270361,5.062114689566232,0.26919500925115436
2020-02-21 13:00:00,1.7926531145522122,4.792653114552212,0.2314726105270361,5.061901165045131,0.26924805049291933
2020-02-21 14:00:00,1.7923855680616554,4.792385568061655,0.2314726105270361,5.06168668238007,0.26930111431841475
2020-02-21 15:00:00,1.7921170459285043,4.792117045928504,0.2314726105270361,5.061471246817861,0.26935420088935746
2020-02-21 16:00:00,1.7918475532012563,4.791847553201256,0.2314726105270361,5.061254863564807,0.26940731036355103
2020-02-21 17:00:00,1.7915770948922458,4.7915770948922445,0.2314726105270361,5.06103753778714,0.26946044289489546
2020-02-21 18:00:00,1.791305675978053,4.791305675978053,0.2314726105270361,5.060819274611504,0.26951359863345115
2020-02-21 19:00:00,1.791033301399935,4.791033301399935,0.2314726105270361,5.0606000791254,0.26956677772546556
2020-02-21 20:00:00,1.790759976064232,4.790759976064232,0.2314726105270361,5.060379956377644,0.2696199803134123
2020-02-21 21:00:00,1.7904857048427778,4.790485704842777,0.2314726105270361,5.060158911378793,0.2696732065360159
2020-02-21 22:00:00,1.7902104925732982,4.790210492573298,0.2314726105270361,5.059936949101618,0.2697264565283204
2020-02-21 23:00:00,1.7899343440598154,4.789934344059814,0.2314726105270361,5.059714074481507,0.2697797304216927
2020-02-22 00:00:00,1.7896572640730413,4.789657264073041,0.2314726105270361,5.059490292416917,0.2698330283438759
2020-02-22 01:00:00,1.7893792573507583,4.789379257350757,0.2314726105270361,5.059265607769791,0.26988635041903386
2020-02-22 02:00:00,1.7891003285982063,4.789100328598206,0.2314726105270361,5.059040025365971,0.2699396967677652
2020-02-22 03:00:00,1.7888204824884704,4.78882048248847,0.2314726105270361,5.058813549995634,0.2699930675071638
2020-02-22 04:00:00,1.7885397236628413,4.78853972366284,0.2314726105270361,5.058586186413673,0.270046462750833
2020-02-22 05:00:00,1.7882580567311863,4.788258056731186,0.2314726105270361,5.058357939340134,0.2700998826089478
2020-02-22 06:00:00,1.7879754862723236,4.787975486272323,0.2314726105270361,5.058128813460585,0.2701533271882619
2020-02-22 07:00:00,1.787692016834375,4.787692016834374,0.2314726105270361,5.05789881342654,0.2702067965921664
2020-02-22 08:00:00,1.7874076529351153,4.787407652935115,0.2314726105270361,5.0576679438558285,0.2702602909207137
2020-02-22 09:00:00,1.787122399062334,4.7871223990623335,0.2314726105270361,5.057436209332989,0.2703138102706557
2020-02-22 10:00:00,1.786836259674177,4.7868362596741765,0.2314726105270361,5.057203614409655,0.27036735473547857
2020-02-22 11:00:00,1.7865492391994835,4.786549239199482,0.2314726105270361,5.056970163604927,0.2704209244054443
2020-02-22 12:00:00,1.786261342038124,4.786261342038124,0.2314726105270361,5.056735861405734,0.27047451936761036
2020-02-22 13:00:00,1.7859725725613402,4.785972572561339,0.2314726105270361,5.056500712267225,0.2705281397058865
2020-02-22 14:00:00,1.785682935112066,4.7856829351120656,0.2314726105270361,5.056264720613102,0.2705817855010366
2020-02-22 15:00:00,1.785392434005248,4.785392434005247,0.2314726105270361,5.056027890836006,0.2706354568307594
2020-02-22 16:00:00,1.785101073528168,4.785101073528167,0.2314726105270361,5.055790227297849,0.2706891537696823
2020-02-22 17:00:00,1.784808857940766,4.784808857940765,0.2314726105270361,5.055551734330173,0.2707428763894084
2020-02-22 18:00:00,1.784515791475934,4.7845157914759335,0.2314726105270361,5.055312416234492,0.2707966247585585
2020-02-22 19:00:00,1.78422187833984,4.784221878339838,0.2314726105270361,5.05507227728263,0.27085039894279195
2020-02-22 20:00:00,1.783927122712209,4.783927122712209,0.2314726105270361,5.054831321717061,0.2709041990048524
2020-02-22 21:00:00,1.783631528746643,4.783631528746643,0.2314726105270361,5.05458955375124,0.27095802500459776
2020-02-22 22:00:00,1.7833351005709006,4.783335100570901,0.2314726105270361,5.054346977569919,0.27101187699901796
2020-02-22 23:00:00,1.7830378422871882,4.783037842287188,0.2314726105270361,5.054103597329491,0.27106575504230346
2020-02-23 00:00:00,1.7827397579724509,4.78273975797245,0.2314726105270361,5.053859417158287,0.27111965918583625
2020-02-23 01:00:00,1.7824408516786456,4.782440851678645,0.2314726105270361,5.053614441156898,0.271173589478253
2020-02-23 02:00:00,1.7821411274330328,4.782141127433032,0.2314726105270361,5.053368673398489,0.2712275459654565
2020-02-23 03:00:00,1.7818405892384273,4.781840589238427,0.2314726105270361,5.053122117929101,0.27128152869067446
2020-02-23 04:00:00,1.7815392410734927,4.781539241073492,0.2314726105270361,5.052874778767954,0.27133553769446195
2020-02-23 05:00:00,1.7812370868929857,4.781237086892985,0.2314726105270361,5.0526266599077445,0.2713895730147593
2020-02-23 06:00:00,1.780934130628037,4.7809341306280375,0.2314726105270361,5.052377765314936,0.27144363468689825
2020-02-23 07:00:00,1.7806303761863913,4.780630376186391,0.2314726105270361,5.052128098930059,0.27149772274366857
2020-02-23 08:00:00,1.780325827452678,4.7803258274526765,0.2314726105270361,5.05187766466798,0.27155183721530385
2020-02-23 09:00:00,1.7800204882886477,4.780020488288647,0.2314726105270361,5.051626466418203,0.2716059781295561
2020-02-23 10:00:00,1.7797143625334315,4.77971436253343,0.2314726105270361,5.051374508045132,0.27166014551170203
2020-02-23 11:00:00,1.7794074540037728,4.779407454003772,0.2314726105270361,5.05112179338835,0.27171433938457756
2020-02-23 12:00:00,1.7790997664942787,4.779099766494278,0.2314726105270361,5.0508683262629,0.27176855976862146
2020-02-23 13:00:00,1.7787913037776462,4.778791303777646,0.2314726105270361,5.050614110459531,0.2718228066818851
2020-02-23 14:00:00,1.7784820696048975,4.778482069604898,0.2314726105270361,5.050359149744981,0.27187708014008294
2020-02-23 15:00:00,1.7781720677056154,4.778172067705615,0.2314726105270361,5.05010344786223,0.271931380156615
2020-02-23 16:00:00,1.777861301788159,4.777861301788159,0.2314726105270361,5.049847008530748,0.2719857067425897
2020-02-23 17:00:00,1.7775497755398972,4.777549775539898,0.2314726105270361,5.049589835446756,0.27204005990685864
2020-02-23 18:00:00,1.7772374926274153,4.777237492627416,0.2314726105270361,5.049331932283478,0.2720944396560627
2020-02-23 19:00:00,1.776924456696745,4.776924456696745,0.2314726105270361,5.049073302691375,0.2721488459946304
2020-02-23 20:00:00,1.7766106713735588,4.776610671373557,0.2314726105270361,5.048813950298397,0.27220327892483986
2020-02-23 21:00:00,1.776296140263399,4.776296140263399,0.2314726105270361,5.048553878710213,0.27225773844681367
2020-02-23 22:00:00,1.7759808669518675,4.775980866951867,0.2314726105270361,5.048293091510456,0.27231222455858894
2020-02-23 23:00:00,1.7756648550048406,4.77566485500484,0.2314726105270361,5.048031592260945,0.27236673725610494
2020-02-24 00:00:00,1.7753481079686575,4.775348107968657,0.2314726105270361,5.047769384501923,0.2724212765332661
2020-02-24 01:00:00,1.775030629370328,4.775030629370328,0.2314726105270361,5.047506471752272,0.2724758423819438
2020-02-24 02:00:00,1.7747124227177165,4.774712422717715,0.2314726105270361,5.047242857509746,0.27253043479203054
2020-02-24 03:00:00,1.7743934914997417,4.77439349149974,0.2314726105270361,5.0469785452511715,0.27258505375143116
2020-02-24 04:00:00,1.7740738391865514,4.774073839186551,0.2314726105270361,5.046713538432692,0.27263969924614084
2020-02-24 05:00:00,1.7737534692297223,4.773753469229722,0.2314726105270361,5.0464478404899555,0.27269437126023366
2020-02-24 06:00:00,1.7734323850624372,4.773432385062437,0.2314726105270361,5.04618145483833,0.27274906977589364
2020-02-24 07:00:00,1.773110590099651,4.77311059009965,0.2314726105270361,5.045914384873122,0.2728037947734716
2020-02-24 08:00:00,1.7727880877382831,4.772788087738283,0.2314726105270361,5.04564663396976,0.2728585462314772
2020-02-24 09:00:00,1.7724648813573851,4.772464881357385,0.2314726105270361,5.04537820548401,0.27291332412662506
2020-02-24 10:00:00,1.7721409743183103,4.77214097431831,0.2314726105270361,5.04510910275217,0.27296812843386054
2020-02-24 11:00:00,1.7718163699648826,4.771816369964882,0.2314726105270361,5.0448393290912605,0.2730229591263784
2020-02-24 12:00:00,1.77149107162356,4.77149107162356,0.2314726105270361,5.0445688877992225,0.27307781617566285
2020-02-24 13:00:00,1.771165082603599,4.771165082603599,0.2314726105270361,5.044297782155103,0.2731326995515033
2020-02-24 14:00:00,1.770838406197218,4.770838406197217,0.2314726105270361,5.044026015419233,0.273187609222016
2020-02-24 15:00:00,1.7705110456797404,4.77051104567974,0.2314726105270361,5.043753590833428,0.2732425451536882
2020-02-24 16:00:00,1.770183004309772,4.770183004309772,0.2314726105270361,5.04348051162116,0.2732975073113879
2020-02-24 17:00:00,1.7698542853293362,4.769854285329336,0.2314726105270361,5.043206780987729,0.2733524956583935
2020-02-24 18:00:00,1.7695248919640272,4.769524891964027,0.2314726105270361,5.042932402120451,0.2734075101564244
2020-02-24 19:00:00,1.7691948274231604,4.76919482742316,0.2314726105270361,5.042657378188821,0.27346255076566095
2020-02-24 20:00:00,1.76886409489992,4.768864094899919,0.2314726105270361,5.042381712344686,0.2735176174447673
2020-02-24 21:00:00,1.768532697571494,4.768532697571493,0.2314726105270361,5.042105407722426,0.2735727101509333
2020-02-24 22:00:00,1.7682006385992204,4.76820063859922,0.2314726105270361,5.0418284674390845,0.2736278288398646
2020-02-24 23:00:00,1.7678679211287238,4.7678679211287225,0.2314726105270361,5.041550894594577,0.2736829734658546
2020-02-25 00:00:00,1.7675345482900506,4.76753454829005,0.2314726105270361,5.041272692271814,0.2737381439817641
2020-02-25 01:00:00,1.7672005231978072,4.767200523197806,0.2314726105270361,5.040993863536874,0.27379334033906844
2020-02-25 02:00:00,1.7668658489512814,4.766865848951281,0.2314726105270361,5.040714411439167,0.2738485624878857
2020-02-25 03:00:00,1.7665305286345867,4.766530528634585,0.2314726105270361,5.040434339011566,0.2739038103769804
2020-02-25 04:00:00,1.766194565316773,4.7661945653167725,0.2314726105270361,5.040153649270581,0.27395908395380886
2020-02-25 05:00:00,1.7658579620519634,4.765857962051964,0.2314726105270361,5.039872345216494,0.27401438316453053
2020-02-25 06:00:00,1.765520721879478,4.7655207218794775,0.2314726105270361,5.039590429833506,0.27406970795402863
2020-02-25 07:00:00,1.7651828478239389,4.7651828478239375,0.2314726105270361,5.03930790608989,0.2741250582659527
2020-02-25 08:00:00,1.7648443428954148,4.764844342895414,0.2314726105270361,5.0390247769381125,0.2741804340426981
2020-02-25 09:00:00,1.764505210089519,4.764505210089518,0.2314726105270361,5.038741045315009,0.27423583522549144
2020-02-25 10:00:00,1.7641654523875263,4.764165452387526,0.2314726105270361,5.038456714141888,0.274291261754362
2020-02-25 11:00:00,1.7638250727565006,4.7638250727565,0.2314726105270361,5.038171786324677,0.2743467135681765
2020-02-25 12:00:00,1.7634840741493796,4.763484074149379,0.2314726105270361,5.03788626475406,0.27440219060468074
2020-02-25 13:00:00,1.7631424595051208,4.76314245950512,0.2314726105270361,5.037600152305614,0.27445769280049337
2020-02-25 14:00:00,1.7628002317487712,4.762800231748772,0.2314726105270361,5.037313451839923,0.2745132200911513
2020-02-25 15:00:00,1.7624573937916064,4.762457393791606,0.2314726105270361,5.03702616620272,0.2745687724111141
2020-02-25 16:00:00,1.7621139485312098,4.7621139485312085,0.2314726105270361,5.036738298225005,0.2746243496937968
2020-02-25 17:00:00,1.7617698988515884,4.761769898851588,0.2314726105270361,5.03644985072317,0.27467995187158234
2020-02-25 18:00:00,1.76142524762327,4.7614252476232695,0.2314726105270361,5.036160826499119,0.2747355788758492
2020-02-25 19:00:00,1.7610799977034062,4.761079997703406,0.2314726105270361,5.035871228340399,0.2747912306369935
2020-02-25 20:00:00,1.7607341519358646,4.760734151935864,0.2314726105270361,5.035581059020306,0.2748469070844415
2020-02-25 21:00:00,1.7603877131513266,4.760387713151325,0.2314726105270361,5.035290321297998,0.27490260814667256
2020-02-25 22:00:00,1.760040684167382,4.760040684167382,0.2314726105270361,5.0349990179186275,0.2749583337512451
2020-02-25 23:00:00,1.7596930677886262,4.759693067788626,0.2314726105270361,5.034707151613438,0.2750140838248125
2020-02-26 00:00:00,1.7593448668067402,4.75934486680674,0.2314726105270361,5.034414725099884,0.27506985829314434
2020-02-26 01:00:00,1.7589960840005952,4.758996084000595,0.2314726105270361,5.034121741081733,0.275125657081138
2020-02-26 02:00:00,1.7586467221363251,4.758646722136325,0.2314726105270361,5.0338282022491825,0.2751814801128578
2020-02-26 03:00:00,1.7582967839674315,4.758296783967431,0.2314726105270361,5.033534111278955,0.2752373273115243
2020-02-26 04:00:00,1.757946272234851,4.75794627223485,0.2314726105270361,5.033239470834418,0.27529319859956747
2020-02-26 05:00:00,1.7575951896670508,4.75759518966705,0.2314726105270361,5.03294428356567,0.27534909389861983
2020-02-26 06:00:00,1.7572435389801098,4.757243538980108,0.2314726105270361,5.032648552109655,0.27540501312954646
2020-02-26 07:00:00,1.7568913228777912,4.756891322877792,0.2314726105270361,5.032352279090254,0.2754609562124628
2020-02-26 08:00:00,1.756538544051645,4.756538544051645,0.2314726105270361,5.032055467118388,0.2755169230667436
2020-02-26 09:00:00,1.7561852051810507,4.75618520518105,0.2314726105270361,5.031758118792115,0.2755729136110645
2020-02-26 10:00:00,1.755831308933336,4.755831308933336,0.2314726105270361,5.031460236696716,0.2756289277633792
2020-02-26 11:00:00,1.755476857963815,4.755476857963815,0.2314726105270361,5.03116182340481,0.27568496544099474
2020-02-26 12:00:00,1.7551218549158922,4.755121854915892,0.2314726105270361,5.030862881476423,0.27574102656053157
2020-02-26 13:00:00,1.7547663024211189,4.754766302421118,0.2314726105270361,5.030563413459096,0.27579711103797777
2020-02-26 14:00:00,1.7544102030992774,4.754410203099277,0.2314726105270361,5.0302634218879625,0.2758532187886855
2020-02-26 15:00:00,1.75405355955844,4.75405355955844,0.2314726105270361,5.029962909285847,0.27590934972740655
2020-02-26 16:00:00,1.7536963743950484,4.753696374395048,0.2314726105270361,5.029661878163352,0.27596550376830375
2020-02-26 17:00:00,1.753338650193982,4.753338650193982,0.2314726105270361,5.029360331018926,0.27602168082494405
2020-02-26 18:00:00,1.752980389528625,4.752980389528623,0.2314726105270361,5.029058270338975,0.27607788081035256
2020-02-26 19:00:00,1.7526215949609267,4.752621594960926,0.2314726105270361,5.028755698597931,0.27613410363700464
2020-02-26 20:00:00,1.752262269041482,4.752262269041482,0.2314726105270361,5.028452618258335,0.2761903492168525
2020-02-26 21:00:00,1.7519024143095794,4.751902414309579,0.2314726105270361,5.028149031770911,0.2762466174613323
2020-02-26 22:00:00,1.751542033293283,4.751542033293282,0.2314726105270361,5.027844941574664,0.2763029082813828
2020-02-26 23:00:00,1.7511811285094736,4.751181128509474,0.2314726105270361,5.0275403500969436,0.2763592215874695
2020-02-27 00:00:00,1.7508197024639371,4.750819702463938,0.2314726105270361,5.027235259753522,0.27641555728958433
2020-02-27 01:00:00,1.7504577576513989,4.750457757651398,0.2314726105270361,5.026929672948682,0.2764719152972832
2020-02-27 02:00:00,1.7500952965556018,4.750095296555601,0.2314726105270361,5.026623592075274,0.2765282955196726
2020-02-27 03:00:00,1.7497323216493563,4.749732321649355,0.2314726105270361,5.026317019514807,0.27658469786545226
2020-02-27 04:00:00,1.7493688353946095,4.749368835394609,0.2314726105270361,5.026009957637512,0.2766411222429026
2020-02-27 05:00:00,1.7490048402424851,4.749004840242486,0.2314726105270361,5.025702408802417,0.2766975685599311
2020-02-27 06:00:00,1.7486403386333564,4.748640338633356,0.2314726105270361,5.0253943753574095,0.2767540367240535
2020-02-27 07:00:00,1.748275332996895,4.748275332996895,0.2314726105270361,5.025085859639327,0.2768105266424312
2020-02-27 08:00:00,1.7479098257521213,4.747909825752121,0.2314726105270361,5.024776863974007,0.2768670382218863
2020-02-27 09:00:00,1.7475438193074715,4.747543819307471,0.2314726105270361,5.024467390676355,0.2769235713688838
2020-02-27 10:00:00,1.747177316060831,4.747177316060832,0.2314726105270361,5.024157442050418,0.2769801259895859
2020-02-27 11:00:00,1.746810318399612,4.746810318399612,0.2314726105270361,5.023847020389456,0.27703670198984387
2020-02-27 12:00:00,1.7464428287007805,4.74644282870078,0.2314726105270361,5.023536127975996,0.277093299275216
2020-02-27 13:00:00,1.7460748493309226,4.746074849330922,0.2314726105270361,5.023224767081896,0.27714991775097353
2020-02-27 14:00:00,1.7457063826462904,4.74570638264629,0.2314726105270361,5.022912939968419,0.2772065573221294
2020-02-27 15:00:00,1.7453374309928535,4.745337430992853,0.2314726105270361,5.022600648886286,0.27726321789343267
