timestamp,Tf_in,Tf_out,m_flow,Tf_out_sim,residual
2021-10-31 01:00:00,8.06090288056188,12.060902880561878,0.0868022289476385,11.975656080182043,-0.08524680037983501
2021-10-31 02:00:00,7.958079752155142,11.95807975215514,0.0868022289476385,11.873003344267465,-0.08507640788767468
2021-10-31 03:00:00,7.876444443607213,11.876444443607213,0.0868022289476385,11.790766054451854,-0.0856783891553583
2021-10-31 04:00:00,7.813504380790822,11.813504380790825,0.0868022289476385,11.727258775595319,-0.08624560519550606
2021-10-31 05:00:00,7.758127997249747,11.758127997249751,0.0868022289476385,11.671224006441278,-0.086903990808473
2021-10-31 06:00:00,7.70878985755374,11.70878985755374,0.0868022289476385,11.621321698707188,-0.08746815884655135
2021-10-31 07:00:00,7.664380626408517,11.664380626408516,0.0868022289476385,11.576449375485959,-0.08793125092255671
2021-10-31 08:00:00,7.624054990940087,11.624054990940088,0.0868022289476385,11.535742656321398,-0.08831233461869026
2021-10-31 09:00:00,7.5872022886185215,11.587202288618522,0.0868022289476385,11.498567105139399,-0.08863518347912347
2021-10-31 10:00:00,7.553366280730269,11.553366280730268,0.0868022289476385,11.46444445769205,-0.08892182303821805
2021-10-31 11:00:00,7.522173283456669,11.522173283456668,0.0868022289476385,11.43298433847618,-0.08918894498048857
2021-10-31 12:00:00,7.493293741466423,11.493293741466424,0.0868022289476385,11.403846552735885,-0.08944718873053858
2021-10-31 13:00:00,7.466430061402696,11.466430061402695,0.0868022289476385,11.376727768898114,-0.0897022925045814
2021-10-31 14:00:00,7.441316640455825,11.441316640455828,0.0868022289476385,11.351359880438796,-0.08995676001703146
2021-10-31 15:00:00,7.417722304737725,11.417722304737726,0.0868022289476385,11.327511059577986,-0.09021124515973966
2021-10-31 16:00:00,7.395450894060068,11.395450894060067,0.0868022289476385,11.304985452972952,-0.0904654410871153
2021-10-31 17:00:00,7.374339253784458,11.374339253784456,0.0868022289476385,11.283620688899408,-0.09071856488504793
2021-10-31 18:00:00,7.354253391158893,11.354253391158894,0.0868022289476385,11.263283788720594,-0.09096960243829955
2021-10-31 19:00:00,7.335083833246988,11.335083833246989,0.0868022289476385,11.243866390787579,-0.09121744245940988
2021-10-31 20:00:00,7.316740992000859,11.31674099200086,0.0868022289476385,11.22528002222815,-0.09146096977270979
2021-10-31 21:00:00,7.299151004316582,11.29915100431658,0.0868022289476385,11.207451860947979,-0.09169914336860074
